"Corn","Sorghum","Barley","Oats","Wheat","rice AWP (US)","Up Cotton","Soybeans","Rice, LG","Rice, MG"
4.97517448902456,4.68476830074421,6.93761967583772,3.80489492644908,5.52530883045528,15.1667306780676,0.567944097775657,8.95042341872649,11.0546241209859,21.3722733005728
4.0213391254695,3.78955528009743,6.06283404975621,3.92378440568301,6.66820062254881,17.0446675106956,0.621704945183458,9.15798807304794,12.4234020236408,24.0185772457056
5.1059388344219,4.80322020806825,7.23430364462401,4.33479432135911,6.99626539704299,13.065665009343,0.564550531593188,9.10223114958009,9.52321358075355,18.4115462561235
4.53601776638219,4.27579515850227,5.40988093121031,3.19357381560712,5.71919182358262,16.7496434322734,0.616989255306611,9.87128498612795,12.2083668678894,23.6028426112529
5.25478450332439,4.94457115771325,8.71321916719571,2.9261658379055,4.23771203431934,13.2643276907848,0.885738428595502,12.4820409031107,9.6680134929312,18.6914927530003
4.00949284448926,3.78544688054756,5.31852473352831,2.14596026740847,3.67867179608369,12.5156985936212,0.818227980223392,10.8406000454141,9.12235777774504,17.6365583703071
4.09911991566107,3.86600397440284,6.8241776181922,3.55901212948605,6.3890887814707,12.6766088336823,0.675445700993672,9.7944669429197,9.23964094567691,17.8633058283087
3.81912427192622,3.59922005531616,6.55978530749591,3.58390621141293,4.80634409283114,14.3695594914014,0.503229715538662,8.00229479622319,10.4735873757749,20.2489355931649
3.69211778990421,3.4869182288806,7.24176979939874,3.2148380513942,5.34273625159573,15.8094086955288,0.78122632230382,10.9525149308008,11.5230549294875,22.2779061970092
4.9160608036572,4.63096149757468,6.20145997167774,4.56347378225518,7.07421694306453,15.9095462954125,0.56888035567523,8.61142636902996,11.5960425463042,22.4190155895214
4.79362409536352,4.51309492914281,5.68771343162031,2.45095631000967,3.74059318879837,15.6765568355205,0.856295900707926,12.5554480583828,11.4262227639181,22.090697343575
4.40135092705445,4.15151042221003,6.19032468293171,3.55732138648496,6.64725119356518,12.7896901711524,0.562555219693186,9.43353604116084,9.32206290643855,18.0226549524479
4.9897626137739,4.6980343285148,6.80903025972215,3.42468899708788,4.95222400039667,12.9040272060857,0.635992663432712,11.1664592492246,9.40540011147799,18.1837735488575
3.71170972208871,3.50208607157293,6.41043437853269,2.5890091924493,4.00425057131291,14.8675344123384,0.664783510379484,11.1748691043648,10.8365479695565,20.9506594078093
3.84078803757876,3.62048705616191,4.85097762754361,3.64972357281413,6.66414696281567,14.6520390495783,0.680237101146124,10.0874706441758,10.679479166418,20.6469930550748
5.32264937943319,5.01536589189156,7.47877898542612,4.51088098320378,6.75081038809169,14.9723139213369,0.574956981568955,11.6986777419478,10.9129189497068,21.0983099694332
4.31930109448395,4.06191373648287,6.87671827053327,3.59096275254599,6.19030520782349,17.7110771140204,0.727013144488404,10.150437096358,12.9091301500078,24.9576516233485
3.89998290622974,3.67683506201277,6.28706138718912,3.12109144411321,5.77358408575821,14.9270086823505,0.560707711140263,10.9304127129822,10.8798971734034,21.0344678685799
5.28663936197648,4.97565422391188,7.78247556373141,3.10745907800364,4.6104727170233,14.7534869751054,0.600468255828277,10.0482427674946,10.7534218445311,20.7899488994268
4.64160554840525,4.37051098572335,7.90265632366708,3.4344079968477,6.03566603898965,14.3224257295639,0.685531191321094,11.064792644314,10.4392328380976,20.1825168203221
4.30833822919085,4.05734758908248,5.4698336527268,3.07760109868562,6.03353148398811,14.5646929062331,0.690874574446414,10.1553553258604,10.6158148999657,20.5239088066004
4.57956456177698,4.31608607671594,6.46981218734248,4.33516216620412,7.3041688373063,14.5864353392264,0.590253977078053,10.1384217337564,10.6316623775348,20.5545472632339
4.17516262201284,3.9429535783947,7.40910944023759,3.62283094487722,4.33801051075253,13.5989431478977,0.729640409952018,10.7385436091327,9.91190574512264,19.1630177739038
4.39360731168154,4.1387244464271,5.94350830760047,2.34987407306351,3.96086428487392,14.2672642395359,0.857981738233616,10.6955760007884,10.3990271041687,20.1047857347262
5.23118423050632,4.92103975870849,6.86145178412252,3.36545383915309,5.99368828246324,15.8795431195984,0.622642896539954,11.693874476976,11.5741740343552,22.37673646642
3.95085207443576,3.72302443074541,6.46983138876899,3.73210765676066,5.20369494228322,16.4020816427905,0.638124085651786,9.56131635898993,11.9550383804847,23.1130742022703
3.28919740567361,3.0942112299836,4.59159980100848,2.85021104636132,4.61365579129533,14.0016920148452,0.648208320487779,8.41016468980772,10.205458616454,19.7305533251445
5.02599055627718,4.73660673019711,5.71447286732626,2.51129118524464,4.70812462275576,13.7868015423215,0.613873409351913,8.93529011740412,10.0488307016217,19.4277393564685
4.41395528851475,4.16520452377866,7.38499315186554,2.85138922282768,5.13847488823919,11.5816247692327,0.622982869338707,9.69869380296871,8.44153636349001,16.3203036360807
4.17289622398214,3.93944928484522,4.69741140771909,3.4188609601588,5.89097985192553,13.1434808715517,0.604531960670628,6.79441805912069,9.57993148032114,18.5212008619542
3.60609852664866,3.41075581081716,7.01506943213692,3.24550585196176,5.48783542582386,16.7494012188649,0.573375398366984,11.8177077859793,12.2081903250177,23.6025012950342
4.20445688447897,3.96644347993537,6.35661280370521,2.93650384057714,5.25578780312411,11.7208803952746,0.640278775871993,9.65565206265102,8.54303606275295,16.516536387989
3.86593872397297,3.64913677691193,6.82696124209648,3.460903126012,5.30820773042485,13.2508093681105,0.580526618566229,8.93455564075376,9.65816034929178,18.6724433419641
3.57120162069185,3.37599046896365,4.54367056033211,2.69659006050181,3.91992455103426,13.6854743187479,0.655370835487208,9.45799504144518,9.97497599993246,19.2849535998694
6.29637801454494,5.9290151928587,7.26015527917694,3.53190875428753,4.87568721913757,15.9976130271876,0.780698087750345,12.473424666903,11.6602320303797,22.5431152587341
3.98470182853978,3.75534755009434,6.86300729414858,3.7512691358699,6.85000449185325,13.4202804837404,0.533876651469212,9.67119259877883,9.78168331033192,18.9112543999751
3.66033479484004,3.4551484615363,4.17236577999589,2.79974527631989,5.03452943833913,15.6213969940914,0.667868556724735,7.92645775378545,11.3860182316089,22.0129685811105
4.64597872088721,4.37190976216882,7.79434536934564,3.77997450405936,6.1711838295513,15.1229328222309,0.629900509976477,10.9288357533041,11.0227010359218,21.3105553361155
4.09949113744114,3.87210142161477,6.5099480686327,2.68760709483075,4.74639813033049,13.2906454395956,0.673931022373375,10.0849222840824,9.68719579576161,18.7285785384725
3.36489206248326,3.16613746548519,5.00999981149437,2.89512194875536,5.55824740619643,13.3817792298946,0.636197446585242,7.33232103435241,9.75362077671896,18.8570001683233
4.10851432850542,3.8754442874179,4.7338706905535,2.27005177795493,3.46626754983204,13.4635401638814,0.654996528344129,10.8108101232238,9.81321413353328,18.9722139914977
4.17449639872769,3.94166124726966,6.80803718835398,4.59522332777651,6.40330759982589,14.4377745732974,0.583838373271749,10.5435850227811,10.5233075234949,20.3450612120902
3.92824541092506,3.71015379651931,5.91622385766034,3.22175828403883,5.21971787674869,13.528930157011,0.64436583761125,9.74497031660288,9.86087514965242,19.0643586226613
3.8783816907532,3.65819558264014,7.81574424564804,4.11838354669034,6.87013190922042,12.3201179899833,0.470818563296168,8.87077704081413,8.97980430960054,17.360954998561
3.15503735066921,2.95881980578783,4.10433278274259,3.0529788950369,4.76136742089662,13.0926559834589,0.63866475984375,9.3239262073966,9.54288657949293,18.449580720353
3.91224093131744,3.69207814648195,4.48717773054711,2.46583483993487,4.9109673432656,13.2327935811131,0.884820893789888,9.12293870547468,9.645029124262,18.6470563069065
3.88374776540486,3.6604568251058,4.24970729996785,3.16889744106013,6.4429236638272,14.9631800925038,0.567458220335939,7.64454924087723,10.9062615462968,21.0854389895071
4.1420520335024,3.9150933375072,7.35561753160472,3.17453645251248,4.27852205035923,13.4874697622871,0.59593046751694,9.46898781731996,9.83065577744167,19.0059345030539
3.29718331646998,3.10048617652166,5.48242037946003,3.09973448811436,5.67400909123444,14.1550452034772,0.645219330545173,9.0581030753534,10.3172336518302,19.9466517268717
4.17306654705884,3.93804436804859,6.1814259655951,2.89789473857521,4.25987561560741,17.4236829534189,0.665541856399302,10.0234142549666,12.6996562371751,24.5526687252051
4.52204533416321,4.26599585853543,7.2988985257844,3.68216763045566,6.44726785569102,12.0704794095695,0.681793404525269,10.907641790339,8.7978494288059,17.0091755623581
3.55156463734764,3.35828075919207,5.18539907263111,3.05595554734327,5.98253442716151,14.7481570702469,0.65550151865322,8.7642241132331,10.7495370195109,20.7824382377211
3.72025456517785,3.50940348384161,5.59392001410968,2.72557087295974,3.91283619374805,15.2195139749178,0.577863510730946,8.40795788937002,11.0930964535492,21.4466531435285
3.90192318699589,3.6806918286182,6.5943020757265,3.37296226070653,5.43873087292882,14.5710312610699,0.688547488623562,13.0221976772249,10.6204347571883,20.532840530564
3.59689282714905,3.40506473336275,6.97797845404534,3.58039240336301,5.15564410721366,13.3698708660415,0.495279885424272,8.22685418338141,9.74494108898097,18.8402194386965
4.03731856709141,3.80763553438605,6.64771649797009,3.61503064773593,5.23049346687457,13.5972483336157,0.675858373853816,8.65996084735462,9.91067044034667,19.1606295180036
3.64594814071768,3.44719298781667,5.33664732994566,2.86324166169411,4.98328114095958,12.8309570165361,0.491975330237602,8.17537530091358,9.35214120571466,18.0808063310483
4.8088641800974,4.52874204903252,5.65527926459939,3.29031999322945,4.69113016095473,15.1994929632318,0.619910346169404,9.28925444122297,11.0785036739048,21.418440436216
4.31727203467776,4.06608180531761,6.44012540327123,4.53044551649325,7.73784698604943,15.6362716238028,0.605543507975846,10.1173278843799,11.396859951152,22.0339292388939
3.57425530848068,3.38507176075307,5.9449915155172,3.71263261837426,6.66628700871017,12.5459158268214,0.546686920208475,8.57473404073086,9.14438231039449,17.6791391334293
3.83796136796263,3.62595050176097,4.8214526293556,2.22320966323339,3.51227281219374,13.173373101247,0.62760043544269,9.19564681856878,9.60171912661313,18.5633236447854
3.34196355962306,3.14552441852747,6.72626827121399,2.44143521885559,3.82507417365904,13.1349158668243,0.63819867603123,11.1540185784123,9.57368867757971,18.5091314433208
4.24498315747022,3.99749648558958,7.43185807673186,2.80456072157653,4.3326803541664,13.4241872439018,0.53184114021273,9.97891129388877,9.78453084326645,18.9167596303151
3.60732433159952,3.41527556547939,5.22999864874639,2.96565181818356,5.01387333351382,15.1514117077566,0.538808944839888,7.95633770194582,11.0434585334705,21.3506864980429
4.09870306493995,3.87407878900424,7.3585163529545,2.74944882865818,3.51815674731171,11.8914083740771,0.670108161077221,12.7412039005885,8.66732934307733,16.7568367299495
3.55375377038547,3.36098005657207,5.63895432367195,3.45969842251784,5.32856974440426,15.4061354927459,0.583573941365757,9.46684559483934,11.2291198837972,21.7096317753413
4.33312154983364,4.08047421729906,5.9913564551071,3.61439795864986,5.86595816803285,14.7144673060384,0.606321815161301,10.2575000060868,10.7249814519364,20.7349641404104
4.57497648442307,4.31271125127376,5.65491909986781,2.99283021310711,4.89802669286812,13.1954527873167,0.697254157140786,10.3605849449216,9.61781241892446,18.594437343254
5.59335739870095,5.27469115726384,6.03251917079566,3.67241031838112,5.78470529779097,14.1151301015107,0.815149205945857,11.2513133194181,10.2881406021575,19.8904051641711
4.66174800156514,4.3949745905989,7.98969668128362,3.45067358964709,5.75086708577359,16.3030449805208,0.473002311224591,10.2781169872866,11.8828532076331,22.973516201424
3.83315125941126,3.61568430157605,5.75252099336874,2.62246113617351,4.33269472723007,14.0362131973964,0.624778642403843,10.3853728087234,10.2306201826093,19.7791990197114
5.58711296486066,5.26148658922502,8.95637155463258,4.84467300583222,6.33725221381327,16.0312466031028,0.595105554358055,10.6827747319845,11.6847466438108,22.5905101780343
4.16876137218495,3.9342852581221,7.48430430852864,3.72219241402338,5.99301701396513,13.1052025902142,0.564649983245749,8.52167487218706,9.55203146540264,18.4672608331118
3.74633877283298,3.53724469937244,5.62724361429633,2.47058343720911,3.71497239396862,13.5571340670443,0.508550332237551,9.17304237338981,9.88143222492311,19.104102301518
3.35959419172336,3.16379757913081,6.81555687197891,3.93469295821211,6.51418252544,14.2865009787768,0.460197776449229,7.76408664186766,10.4130482486155,20.1318932806566
4.24512759916716,3.99535372729197,7.12756297612898,3.30713792981959,5.72675131104852,13.0470548781906,0.695541530820194,8.98035652291032,9.50964915417416,18.3853216980701
4.88313158297322,4.6054916000679,9.14885171100983,4.53235620893159,7.01760868919113,15.513898097222,0.540762831616564,10.2539167612658,11.3076651624118,21.8614859806629
3.84081005485803,3.62952457799166,4.70381144269228,2.50601653233133,4.30380224385143,13.1021241665357,0.567413536846181,7.51648072423337,9.54978768476367,18.4629228572098
4.99989797233073,4.70582354636594,7.71473225061707,4.19815408797118,6.62783913097279,15.8930240691866,0.554226876321298,10.3729826876383,11.5839999377522,22.3957332129876
3.4703348538938,3.27167454201099,5.82169802149091,2.9895951286374,4.06386805412985,15.1234941041048,0.577581179665445,9.37677779372121,11.0231101392595,21.3113462692349
4.34624117947997,4.09749124840752,5.77559524701887,2.29914103596263,3.91390858673781,12.4975761196291,0.746658647159756,10.4208907925116,9.10914879141982,17.611020996745
4.25539870516845,4.00455205788315,5.11716590671612,3.23900288626563,5.69465790021613,15.2077355857179,0.70503602662257,9.67165034824908,11.0845115008578,21.430055568325
3.62095675211822,3.42782242694265,7.18184897648785,2.85140735797073,4.70437388539129,14.7105826287411,0.587170637532568,10.8435017299777,10.7221500146106,20.7294900282471
4.55918847389975,4.2913507671125,6.68356130108112,3.2815617544871,6.09914633115758,14.4580146675678,0.606582237013475,10.0694070831738,10.5380599865723,20.3735826407065
3.52361712976916,3.32638723067837,5.32400441617367,3.31361184939364,5.92619308446084,14.2549186574489,0.618785110734974,9.35213049190221,10.3900287397603,20.0873888968699
3.49823584927276,3.30102800802994,8.39113409631421,4.1002486445429,5.36165394972931,13.2338857523189,0.455091723026596,9.85275434467862,9.64582517862677,18.6485953453451
4.85526630492809,4.58221918885288,5.59322339218707,3.18739366635965,4.75477035458017,14.1884401125586,0.642245428204452,9.3872500347152,10.3415743073931,19.9937103276267
4.32353709760035,4.06715473826586,6.61267450409545,5.44346663878432,9.64111873676811,16.8589481144836,0.633661316881095,10.2764436542392,12.2880361256976,23.7568698430153
4.37620556115595,4.12179083156576,8.51374343542618,3.89234379714275,5.38394693357766,11.7989300226564,0.719352285792657,10.5342482785451,8.59992434749956,16.6265204051658
4.46497616213247,4.20720184679263,7.50710763124383,2.82735338608055,4.15005883228451,11.1263896692456,0.844571382827343,11.8815216408821,8.10972768145718,15.6788068508172
6.07652617937107,5.7310789418852,9.40642204615791,4.13199936800416,5.75061148033737,13.9368673708991,0.476792561562329,10.6478817222924,10.1582096682258,19.6392053585698
4.67781267984969,4.40811817761938,5.30772245537656,2.94578743983857,4.10140868418644,15.8896406540806,0.749533844901664,11.4220160331973,11.5815338570236,22.3909654569122
4.07160112596857,3.84171180027331,6.03480493594297,2.89160195835707,4.81866848756395,15.1178822965725,0.613622925986985,9.46093932149733,11.0190198429243,21.303438362987
4.6852046010065,4.41237686855786,6.80656745728352,4.54323449699444,6.8908042609678,14.3401465482139,0.546690515357965,8.48523905466712,10.4521490685925,20.2074881992789
4.42589902204455,4.16891859810393,5.34926372382573,4.27491120173008,7.41444333787223,13.6719786271308,0.637686810005635,8.28788993756161,9.96513935146503,19.2659360794991
4.71531394007531,4.43315991388825,6.25506554173542,3.93433803046796,6.42804302839006,16.9367200397629,0.730283340813559,11.3192958233698,12.3447220008131,23.8664625349053
4.94878899718867,4.65744683375977,6.15431102266851,3.51932426740724,5.51174901968395,15.045062791692,0.608794664261641,9.72612754490289,10.9659436545079,21.2008243987153
5.66371822933597,5.34576575449787,6.27920157539747,2.83757923530615,3.61026224260338,13.8648460083514,0.750603340684784,11.764518613164,10.1057152243969,19.5377161005008
4.1661808995347,3.9333357191254,6.13939237735621,3.54089321381577,6.22257763984813,14.6848538824499,0.61116723267213,8.43398150790404,10.7033970199547,20.6932342385791
4.00241272149533,3.77904571409934,6.41384420719627,3.1086259623748,4.5043264413815,12.9414490862223,0.729717035751855,11.3039994610955,9.43267591847895,18.236506775726
2.77276216520021,2.62173129529565,5.84926889993767,2.8475575315413,4.3124702640471,11.7078462501575,0.568135556521373,8.76225159681038,8.53353582317819,16.4981692581445
3.69264278125289,3.49319105029933,7.04438793372944,2.798823773136,3.7999079274489,11.836291534061,0.631050027348128,9.38003575942805,8.62715615334731,16.6791685631381
5.25455222488222,4.94340898427864,7.21256809158896,3.89910251218156,5.99296394685921,14.1807579014396,0.677679414621223,11.8969773251245,10.3359749492887,19.9828849019582
4.40012635617124,4.14657858842351,7.78588609221983,3.60732170672762,6.4449979902015,13.7271903973588,0.564431966010125,9.04091627415523,10.0053817332862,19.3437380176867
5.34888314946276,5.03152029921334,6.59429592878724,2.18739717115533,3.93086082938416,14.6772794170513,0.730073769476762,11.2573924516864,10.6978761948226,20.6825606433237
6.76098651510499,6.36409692367198,9.91939953894176,4.85807059171686,7.53937618696299,14.6613238723576,0.604094021106603,10.2352390336294,10.6862466252748,20.6600768088645
3.28821072221798,3.09744976419408,5.15921764109116,2.9290891320667,4.52697210095874,13.6240578966384,0.656541969160682,9.70363158721367,9.93021121339491,19.1984083458968
4.43420104863166,4.17869326766254,7.85512376617726,4.42210589142096,7.37255413723872,13.9959270701055,0.60536667628418,11.1420919626137,10.2012567025065,19.7224296248458
4.78569986654664,4.51087905215421,5.73486290000763,2.87210448975389,4.99513121925141,12.5837719477234,0.66639225508552,9.28774711349053,9.17197462386879,17.732484272813
3.39832560325863,3.20157053100455,5.21948299874472,2.11529764801116,3.70757910035313,12.6169169920184,0.632170202298038,8.93916215787286,9.19613315967535,17.7791907753723
4.01804978880586,3.78233002592353,5.47628506432466,3.66626905604771,6.32420998947413,16.2738180805118,0.53724398622539,8.24751914708526,11.8615505023449,22.9323309712001
3.82530593933449,3.60750805020421,4.99887093246426,2.60838213914003,4.86943025172981,13.0982023292344,0.536717130463019,7.22096633406742,9.54692916250532,18.4573963808436
4.37961821495541,4.12053447103926,5.66793401663493,3.71356136137557,4.9226916948139,14.0263122373456,0.687362902512301,9.51338344654983,10.2234036377836,19.7652470330483
4.81292305572404,4.53834574841449,7.41216960117604,5.38074314852698,7.9712857157037,13.2208815499243,0.591644575182096,9.25257403881134,9.63634676350113,18.6302704094355
4.168108516739,3.9364392316512,7.43097478799801,3.04361986710634,5.41270615443103,13.9702751108267,0.4923743589588,9.02148068832511,10.1825596758491,19.6862820399749
3.29407430281209,3.09795749265196,5.66809806265026,3.76057145493463,6.13669538200035,17.4349013176515,0.705219645350357,9.28228654504352,12.7078330026544,24.5684771384652
4.81418230792698,4.54295971279858,7.76567847794113,3.25196157775614,4.90271571493722,12.1817222021036,0.676962348991078,11.8928573110287,8.87893132336421,17.1659338918375
5.2308721294764,4.93069936766734,8.11770654341543,3.48504430222467,5.16930087341297,11.8431893984878,0.708467160294726,10.2131632194988,8.63218382213721,16.6888887227986
4.76881465611502,4.48788794654199,7.0138845397158,4.15722635473083,7.16581423870803,15.4281752991076,0.647530466801198,10.240146122158,11.2451841088566,21.7406892771228
4.29647249373968,4.03997860665683,7.5850390436507,3.36681773647285,6.12805252016939,15.0453127746527,0.570631661090142,10.0267082221419,10.9661258603983,21.2011766634367
4.92789189445386,4.64337519004436,6.91164904653948,3.2727698609473,4.98409984719014,13.3604877318087,0.600278981317181,9.64521548107879,9.73810197353659,18.8269971488374
3.40982453511892,3.21322464720082,5.71315303748925,2.4252855530298,5.02002253120233,12.1101214125441,0.639698813951733,8.94633446523629,8.82674342393177,17.0650372862681
4.05216688456853,3.82627207161227,7.15275863379715,4.56756958406513,7.25039858079651,15.3625258507498,0.685010926822343,10.2371005759927,11.1973339827648,21.6481790333453
3.85648534196613,3.64401797295136,8.14906674766389,3.25012290466158,5.17682421923297,13.7246069143553,0.5624566264548,11.7126309628456,10.0034987016603,19.3400974898767
3.1458737216719,2.94958585322154,4.93335267721039,3.92341234189885,6.46767703020105,16.0966941826954,0.757729656744504,10.0246704325105,11.7324496331618,22.6827359574462
4.29408434412052,4.03932832738953,5.32829000768513,3.45507187208979,6.04726169270603,15.3247280900258,0.641491565857022,9.73579430795736,11.1697842064624,21.594916132494
4.70866161333255,4.43190111535388,6.15827363291216,2.71905946576268,4.76586060794176,12.967073765632,0.748299639449842,10.6760776070409,9.45135306156978,18.2726159190349
4.63819186231041,4.36447009855846,6.49113642665826,3.28003737393264,7.08310704284192,15.0076914198112,0.573562653390928,7.84385502868118,10.9387046616229,21.1481623458044
2.9395205620056,2.76406351898572,6.18035188098507,3.6242458242912,6.39979533834566,13.8222082625832,0.512763677418526,8.48105313330878,10.0746377125166,19.4776329108655
4.15355680557547,3.92218609076214,5.44067948983983,2.84055092994156,4.94600244862352,13.652621565732,0.637738294535496,8.95847539361043,9.95103050741734,19.2386589810069
4.65774882405169,4.38451087834734,6.76602469517541,4.3907349680672,7.46557493891197,13.4943968949761,0.651849518044004,10.5282472566389,9.83570477908466,19.0156959062304
4.67246337555132,4.40059421525292,4.45491743870156,2.39623749176712,4.62763914106477,16.8656190423758,0.735902078396009,10.1372106099537,12.2928983865204,23.7662702139394
6.32251191825481,5.9761170266944,8.4008238074033,5.07670767680396,7.70754943142634,13.8879777308683,0.849731057977655,10.5304891713102,10.1225753179216,19.5703122813151
4.05425034565375,3.82800567119384,5.43445340131293,3.12723432469245,6.17758094055786,15.1340439324551,0.674322884031928,10.6875395221818,11.0307996268247,21.326212611861
4.22393864800675,3.97869107842383,9.20751725136017,4.08104335258201,6.28962514520399,13.8124230830668,0.572346086484587,9.95767739506993,10.067505557024,19.4638440769132
5.51909311301255,5.19699377890642,7.29417073607827,3.91610313662488,5.91134205044536,13.9743980739245,0.66050522036504,10.5096129911106,10.1855647933182,19.6920919337485
5.0399458017078,4.74426135957131,9.22305782327373,3.49041905054296,4.81519968840542,13.719341042932,0.694368699982254,12.2641910708205,9.9996605488976,19.332677061202
3.32775518086526,3.13242700751892,6.32452723540358,3.1848652063661,5.03722247543146,14.9981349036303,0.666336787278913,10.2398692049692,10.9317391727165,21.1346957339185
4.90243331917427,4.62267976037327,7.22386096720565,3.5921469244884,7.28771380561737,12.318251135744,0.724813203077584,10.4304538000544,8.97844360950354,17.3583243117069
5.1138112987958,4.80785566952234,6.41247965804913,3.96615388351963,6.57591440809546,13.7657175114474,0.788674203427382,9.00535023733034,10.0334631157381,19.3980286904269
4.47293629972422,4.21395670456838,5.94289974963955,2.54761839506462,4.22477567579587,12.9494769529471,0.731702879047252,10.6003528001615,9.43852721570438,18.2478192836951
3.24694257040543,3.0534238354643,5.25465601094958,2.68445028203395,5.21335236760664,14.1555011574143,0.533542108230685,8.39153376396737,10.3175659844533,19.9472942366098
5.50221090430521,5.17300602922726,8.1126042030482,4.22750074623119,5.46479781251138,14.8220519948886,0.591316784801824,12.2826134882596,10.8033970526124,20.8865676350507
3.69890302210306,3.49547420311841,5.80283912870796,3.1043647395394,5.83480646942332,14.3014957884388,0.523568589757929,8.08509659696139,10.4239775641086,20.1530232906099
4.01476337451223,3.79200397961237,5.77300859311148,3.77941943491328,5.80486728924421,13.2583511368111,0.584898894135726,7.97262281211384,9.66365734267569,18.6830708625063
4.1076190523525,3.87497459615698,6.81191383870617,3.2613350956018,5.19470176220188,14.9617565467659,0.602105274614783,10.7114818814555,10.9052239619033,21.083432993013
3.52621977207562,3.33507227891776,5.25609597414374,2.64119575041594,4.80016464586611,12.1268063073785,0.604092199859243,7.43120633827365,8.83890459727941,17.0885488880735
4.29144708557275,4.03933880259361,6.51923130567323,2.68423849630682,4.38546514164937,16.65003948506,0.761814998464104,11.8969087108774,12.1357682162233,23.4624852180318
3.51173004833547,3.31684162969747,6.77615241181933,2.80276567055345,5.19329552183962,13.6717852753824,0.667491911171266,9.35565689246603,9.96499842254983,19.2656636169297
4.58857073160165,4.32093006300858,6.37069749412561,3.51335358997751,6.29601471831616,14.0723002524905,0.496037733892021,8.27737394615827,10.2569230713575,19.8300512712912
5.14970638242127,4.84908597836211,5.52351937589053,4.87641443579413,8.26974741724437,13.6677493609281,0.622774706882766,8.36832389241297,9.96205675250748,19.2599763881811
3.31952664578968,3.11861306873075,6.04381513779812,2.76053692583385,5.29317253675239,13.5316890847888,0.534886437026666,9.39961046499986,9.86288605827918,19.0682463793397
4.20033608531897,3.95924070509396,6.5287225857806,3.87949871358669,6.03391759711126,13.3811412258209,0.689585987612229,10.7193278429727,9.75315575262296,18.8561011217377
4.66678816956222,4.39818344929416,6.38710647100804,3.43937291524056,5.38944234552409,11.6492758956473,0.675984747100653,8.21068470210442,8.49084545915136,16.4156345543593
4.02880245751535,3.79645065990857,5.87264882677631,3.05074535910914,5.38856960204167,14.6834958427284,0.530984553973364,8.0083358338511,10.7024071811436,20.691320550211
3.02071836405262,2.83830794259801,4.71495115871796,3.47826506185017,5.40288526015676,14.4637629834967,0.52448228358949,8.54769823858772,10.5422497802247,20.3816829084344
4.88829700631185,4.6060360797676,6.71704911071457,5.00015230520868,6.18631666086862,14.5959006420895,0.612922469291419,8.33717456965162,10.6385613834948,20.5678853414233
3.34705108828905,3.1509298884772,5.96572316189063,3.49800239436806,4.80416651507627,13.3566136336249,0.511682018941473,9.47925794260765,9.73527824704353,18.8215379442842
3.48496054602911,3.28729982318372,6.23215180868646,3.12632652294665,4.78001513361994,12.7111724451748,0.495945095577521,8.28800155762147,9.26483343715206,17.9120113118273
5.81702123946952,5.48919373535816,7.88564511472519,2.9267684095553,4.71577261982378,14.528099925672,0.637155483294212,12.3041975471183,10.5891432556835,20.4723436276547
3.66750312518311,3.46288877272426,7.41499577458229,3.6746750522455,6.18435526416466,14.1066332512819,0.547675185941358,9.12443675557975,10.2819474754062,19.8784317857853
5.11162133571138,4.80141259893508,5.58497111756925,4.70728330585314,8.96653150032937,15.5337419940612,0.613543810885234,9.21660177160865,11.3221288477841,21.8894491057159
3.73694817382682,3.53280638175953,6.55082046083203,2.68624715768727,4.70749627180559,13.8908739587396,0.513833764312666,7.26640617227072,10.1246863009123,19.5743935150972
3.46747376374854,3.26840582634132,6.39594674857004,2.7978877931506,4.07980729674373,15.1978952319974,0.615372509109402,9.91574583378438,11.0773391303643,21.4161889853709
3.94128578492935,3.71884179238907,7.02487583194222,2.92094358498008,4.81512802043001,13.2216377976709,0.554019225323158,9.7013469304524,9.63689797224606,18.6313360796757
6.21036786733982,5.87689531082739,9.63407393426124,6.32463710435753,10.9529333203781,17.4503427383102,0.698443721525561,11.1350806230919,12.7190878409515,24.5902364925062
3.70945235660654,3.5010373549254,6.45849729336543,3.66558439463639,6.39623655964221,14.8593534875193,0.478567592227587,8.15025242647289,10.830585112382,20.9391312172719
4.62126526690012,4.35614050232727,5.82905256411873,3.30625206302685,4.74619010000818,13.9962930304885,0.747649127095928,9.91607005226347,10.2015234412363,19.7229453197236
5.06069819329499,4.75785559907891,7.08014419429616,4.4324490561611,7.36287221155553,15.1391233789006,0.60418928085581,10.3900571241528,11.0345018994099,21.3333703388592
4.0329371007411,3.80470335615445,4.52552368298733,2.89833642984998,5.09876046762791,14.0609028780192,0.694707994928649,8.60104412476227,10.2486158301055,19.8139906048707
3.76215760136516,3.54870454228725,5.47803516681187,2.91092864204176,4.61180826754288,14.6052812284807,0.822330892055909,10.8417372699716,10.6453986418856,20.5811040409788
4.50246901956725,4.2497056834916,7.53570272819348,2.76140456144282,4.05112446898342,12.5737046747854,0.688355224164417,11.4849411027358,9.16463685803018,17.718297925525
4.26568389137333,4.01509579508148,6.03927502676464,4.03943973806234,7.02576713386993,14.3668208590785,0.716419560539452,9.59648248149173,10.4715912599622,20.2450764359269
4.79434286008916,4.51260247435532,6.29471298598711,3.18476929926077,5.97719392120617,15.0426831332776,0.682378042540094,8.72761519708791,10.9642091851707,21.19747109133
