"Corn","Sorghum","Barley","Oats","Wheat","rice AWP (US)","Up Cotton","Soybeans","Rice, LG","Rice, MG"
186.41798504006,64.5005953365748,67.0086559888541,36.5187623945382,47.0757496909665,76.2823822878308,1.41202961871819,48.7386301714714,75.1783697142604,100.800042822703
153.722578463436,60.4984581693755,34.0730037357599,30.564012937154,39.5389150008434,68.254253729207,1.17348683439974,47.8086405505151,64.2014147521671,94.0110511670103
125.648179632926,35.6986756979526,52.8505117800919,27.8022461244199,37.5176726962692,80.7744350849726,1.13190992720482,48.1221000075981,81.5624841403834,107.250736731471
169.070374659171,42.6501723828088,63.5727470600006,28.6813058730788,41.6857081780525,78.7859192151713,1.26774067340097,49.4555219410753,76.2040093413209,108.152567163355
163.817050773202,48.3878712347356,52.839398207402,25.9952781387514,41.3872188685825,69.4667580825206,1.01389057112643,50.1011328602328,66.8238473534237,87.3629574216503
182.196090473685,62.6330762184749,61.9486784646118,34.4478966420406,41.8998322809285,75.7309052595259,1.25867485296635,53.6070723901258,72.4256806956207,107.389445033623
163.362458976505,62.1758866595167,58.9024026319981,32.8494616423844,42.0098801836221,75.580092067175,1.28093954747455,52.0368234683016,74.8439504327271,101.374617803421
121.012910860953,28.5465822604268,53.5716989153907,26.2673012775665,38.4997825922651,69.0705328735642,0.949922451687926,43.9260856454516,66.4514167119529,84.9816871716501
152.221572614289,47.1931312119428,55.1558774361072,16.0900229925212,38.9200159554426,77.9277593220848,1.14003789974523,49.2301630401685,77.9904619650074,99.2814147667035
169.520990576496,67.6705205026936,57.5603118959792,33.2480298562134,37.911617810278,74.8299993953264,1.35533807280171,55.6015414419565,74.3690575797172,93.8960665557011
175.99642563889,55.0825038055461,61.0333038359606,26.635642620701,47.067559470241,69.7277488235832,1.13968462883341,46.5252452571526,64.9379200348238,98.9684322275621
129.347310221523,36.5270556070351,58.0754236113602,29.2787775478424,38.6201355226371,80.5772098926259,0.984678654824319,46.7608406864467,81.5597267004564,104.027897867737
180.947845136249,60.3857768658409,64.5343274061422,37.7534824379533,44.6413999754978,69.8214969692837,1.28512949232871,53.7558796832972,68.3161276750627,87.5694960228775
158.151771604588,39.0359380490465,63.7217602024193,33.8040444948266,43.6892352580828,82.0232044820319,1.22506261396924,41.8815670486865,81.5822374439753,110.397044782273
177.829808657067,36.6813036240313,61.3179696389267,34.0929583109756,35.8218766459746,76.6480786029463,0.980499233269078,49.6521255036284,74.1175368675347,106.236939131132
174.676209172102,60.5858432706714,58.7878347292664,29.1434963449694,39.1845051603445,77.9341601874902,1.44635416884925,51.7165095405354,76.1873540133874,108.369657584225
178.741712909776,72.6820566123926,64.7295461909464,30.7427596143268,48.7215984599734,78.155652558501,1.4762160420566,56.6119684855599,75.4001531649222,107.252173175812
174.73188817366,46.0150820424278,53.3560368935332,33.2934621519975,37.1702949033597,75.1904154638517,1.45461016350576,54.0034880424946,75.2407769157533,104.08617297034
189.338830860091,71.5283346645928,54.658019461397,28.8718106629052,44.0517447236308,76.6426610258392,1.40051572990686,54.685974812945,75.4050937818186,102.067606058771
116.328502014752,55.7528823515918,62.7613294701057,20.1725184362662,46.990604460277,78.5135396090519,1.44559236591877,44.8719661962073,78.3968119679752,99.4654494057331
152.844872980897,46.276004424529,57.0456829095742,26.0417491455018,43.3624843468201,77.4075452955242,1.39860265935686,47.203481884443,78.0373152572574,103.972659399833
178.666021822115,58.8231025129979,60.0730786256235,33.4777609243473,39.7855999963151,75.7021773483412,1.10447562246831,56.12919390382,75.5703435510261,92.988261614592
147.402088652326,25.9652607404484,51.4768624108299,31.4371400817847,36.116946478599,73.4894305509393,1.05931875785861,44.0960532576991,74.562534142122,96.0943346884701
126.319873899899,54.3055824407576,64.772219602649,33.7357355859726,50.5339241387894,76.8678834521933,1.16272976180208,46.2229907391004,76.2641242867843,100.779769383063
167.920319096452,43.8967057194325,53.1664968199376,30.8302980350409,36.3975213500346,74.4030782768951,0.878523251532413,50.5223541002141,74.3425866920482,94.5912988989077
125.277188797883,58.7558948577499,56.8519145722085,28.2613812737641,47.1350277891736,73.1873922962097,1.19658130255404,46.3590476477417,71.8765849496014,97.7107892281091
177.237643072754,65.6789666165246,53.6994661600987,33.0023700918032,45.194936581289,73.5908417676652,1.70408336242726,52.58450764274,72.4923567630164,104.654349771565
179.037059733791,63.6851558231066,56.9444250476878,37.7899458857626,46.0886957294498,70.1719022551694,1.20149864466566,51.4376638603617,68.6717006608605,90.0787801716621
117.924240431923,47.793901474689,69.6172169166061,28.9284483326263,47.9788826588978,69.3434028116233,1.06187806439483,48.3170345041071,66.671251095554,89.2225206795995
167.465881732179,56.5121972167621,59.8295900419816,27.6529276462183,43.2105307305593,78.1661854074185,1.30462030207613,49.0216481797255,78.5487669248202,100.921964565165
166.276098016182,47.9446384914682,54.2429701919983,21.2975409588905,39.2774530951128,74.0272856709702,1.39488672888296,50.5895372647229,74.7056961503037,98.6509045262296
153.742610162129,68.4711067514307,64.5119537711189,16.7704614381444,46.9659356196228,81.9084327029193,1.40153087049222,49.673795419521,81.7131952050367,107.969907628746
163.205324616492,53.1713610092513,60.586213123904,34.0867605305487,42.416717672671,74.0144177576687,1.05228269086061,49.6068478642007,71.6283679368737,102.174133170177
162.84118139256,42.2764517573025,60.6764415029537,28.3273415393851,43.5676291071251,74.2002995162322,1.15424326468352,48.1169115328866,72.4412802494763,101.069122437041
169.387232522462,64.1658722262155,71.0489651072137,29.1622390052796,45.0723563685355,74.5454165324018,1.15129919388439,55.0350615773824,71.0709733658416,100.156193718035
165.752813762942,45.6740007013843,52.5528606224578,36.3840034458081,41.9816283035372,72.1647259909968,1.16022396909016,49.6810293419419,69.0589542400299,104.089014965698
189.199861829847,71.1769080284407,70.8387568237915,31.8118807575535,49.1540032339267,72.6928974565472,1.36544922440075,53.8167347936908,69.2117459091249,102.391975092968
169.311957576211,63.3409153562709,62.6977665782613,33.4234913739401,44.7903655587725,74.2961889347673,1.34813963654836,57.3316653970348,74.504915557356,93.2770578382384
167.44729542364,52.1860879495844,61.1048604854021,32.9319957782658,46.1411006525458,71.7233834679326,1.0802027315212,50.6468988377452,73.6058120472925,83.5794351872156
157.050817625343,46.6177926419961,60.9234920781541,22.0032717906648,40.92155934987,78.9601662956303,1.40386567945732,51.709743821667,78.9519895467405,108.527300513651
165.474962125925,55.5058732188287,53.5596836542911,34.5529315466034,42.2961504119295,70.9047634664099,1.05336119063296,50.6632099742486,69.5389164386424,91.3838153516066
147.96539816757,41.1845315493343,51.4890762062448,28.6393006239101,37.2721329359401,75.193918414106,1.06546169317263,49.4244100316194,77.4477440908963,87.831927503015
177.596141956685,59.3994157283303,56.7164714330973,28.1225746260272,36.8389856615531,76.1010957014076,1.12251011448987,58.0984122035156,76.6230096480619,92.9959538940543
152.911566982314,61.7896550181983,63.2869959743036,32.5509724689321,47.5589809825053,76.3502050348994,1.44148451212294,43.0519797552635,75.0533470818154,103.403010780113
175.592591852309,70.9974659036145,62.1813927406831,33.1335493718507,45.2678134936764,79.3187866106,1.56229545498241,54.6187342101982,78.2910844184324,110.595108040412
173.536787048792,58.5664356517568,56.1034160403752,31.8147039484811,38.6784360161642,77.6051612311969,1.26592622107696,54.3131321958853,76.5664390637075,106.370848723807
192.080442903138,59.3565073435671,57.6543710856254,24.2024113797383,36.8486243668057,78.8702188858441,1.45850710950219,56.0541480704766,79.7416356806685,103.978027703475
125.619404437704,35.3798845414761,57.2979537231592,21.0080314788312,39.4291581988222,78.468505172506,0.880623570200059,43.8928323157218,79.6898807068801,97.9343990989731
174.251092664839,46.5295518221836,60.0535499080625,33.6825227938762,43.3278515217808,74.553121999904,1.24002171589172,50.0586798562861,73.0057319434791,104.227452441869
162.034557162843,58.3578373448653,63.1307378009534,32.6800676310336,46.3077016049181,80.7718665071777,1.53851670053219,47.3372701127982,80.3264609158849,109.34962647869
173.857839376388,62.3397036523269,65.192139765259,28.8806904158282,46.2940879704347,76.1166320637225,1.30157245673253,52.8913630244543,75.2192283567798,101.478580111933
122.186135865253,41.4200475227515,56.7974230839577,27.9112742756625,42.3282629564027,73.6798509909622,1.10285219423131,44.9415932224295,71.5554561240275,96.5095965869222
178.210459590337,64.1112492900446,59.0438319399728,32.7188470258354,40.4648911534848,79.6814853029653,1.46155410556894,51.8298760165173,79.3628542166672,106.387632088935
149.917274562697,48.7117992359854,60.4384996071765,31.6605844494276,41.4491916699851,74.8719738233292,1.00577143931297,47.2300320473658,76.2759951803391,90.0336989567777
174.815516043372,50.2195146533913,69.2565542961878,38.0859632563661,48.4452706179147,77.7906441220701,1.15623900468064,45.7944396516806,77.491276537779,100.031018930595
169.261177711558,49.5712356513642,63.5717489724729,29.2671591898283,39.8470986027015,71.9055615942002,0.816004463231618,53.0141251254939,70.849596190196,85.9646570067734
124.920934525377,58.1096452623613,63.6508223580853,32.2394199953684,45.2528319448338,79.465774423213,1.39563893776444,46.162412448135,78.8248770984763,107.744692159687
161.354147433033,55.8911849791067,64.8311589308896,34.3055936678286,41.7969793745293,78.5268226107703,1.08836619508979,52.8374291494742,77.7182225588664,103.024726714248
170.673911949288,63.2047775198821,69.4406382436749,34.1209881380432,48.7005060710708,78.3871863482758,1.35326212307132,54.7141645917035,79.3341502498227,103.315705838071
165.907811862306,44.7847632059619,61.3806146188374,31.1038127027031,41.1787676409939,79.8578046136435,1.30316601021198,50.7341108140406,80.9852121507691,104.241625804045
159.4025923867,56.935606410189,46.1615167068471,27.1743481764869,38.4276178894626,69.9634307310028,1.22220355398233,53.3239103798023,69.2058757783219,87.9089725045151
192.319867856406,72.9602024842794,71.7544286177852,40.0232113399707,51.2477382057978,76.7014038846977,1.38878012752358,56.8811129280519,74.5192299558897,99.8410533483122
173.535190233808,55.3827492969797,62.8160676409028,34.1470242224687,47.0993980578134,74.533970102346,1.36715738777729,48.275187503103,73.1562090211075,102.532812604184
127.584920836841,31.110765434901,55.4800257364662,29.3423286835582,39.6559285886745,77.7142986023614,1.11639537110747,41.5210431893771,76.3589699904392,106.828342770869
189.042233541871,60.0546753067519,62.8521608012501,29.7719213995484,42.4945510377894,77.215342037147,1.05279632518876,53.4649425564624,75.6899039016462,104.210128204262
167.187195539629,50.9725074521163,55.4461819849199,29.8411992611152,35.1390037717711,78.1172642093242,1.21667117694318,54.4279855207336,80.1219346116489,97.8148223132998
118.509168361897,35.5290222643469,59.0646513564635,29.3527553594897,42.5450908439829,74.5921205038765,1.07905957243551,40.4526009179461,73.6646158755663,97.9360731840899
174.030413887305,36.4729302467387,63.0062673014671,37.7279869536062,37.3626840569479,72.9892700196557,0.886563019956259,48.4768206107255,71.8707918023364,95.7980908857187
160.95290017001,47.0436734677096,35.9688881336886,20.352781486735,38.6079295087324,71.1311017290094,1.21251638683364,54.1133137219281,69.3541495261453,94.3418875921411
166.84522597801,54.7200444894496,64.1632148791569,41.1648657827112,45.1311952325108,83.1249263912676,1.40902758818033,46.2453053033838,83.6121097838728,112.559237045455
177.507218949106,66.8127822850378,56.7790178795425,20.157337052525,41.5762476233208,77.4050122157616,1.44536097524817,53.0530140233042,76.9463165462849,101.020396384916
170.413405433683,62.4265699841596,58.619683554183,31.0696373016559,44.6360186550157,70.6442645354775,1.31763177503971,58.7102487886578,71.206234154192,87.3301390352431
176.534791489988,66.5607258821023,70.098364566286,37.2017413698671,46.6636662493727,71.7237633559115,1.20628432341207,54.5258238568643,69.2693939903211,92.3378621413569
163.937818429002,47.1699658921276,62.7780208528797,34.621748886823,44.0105921317616,71.9568697916535,1.18353005420959,50.6818840813539,70.5527682568264,93.6865408102519
152.86059618216,43.1993298368692,63.0614558089127,34.9186705226855,44.5514519791024,78.4702557364346,1.12398220715953,41.4534700241,76.9305762110704,108.337080662266
163.667253648464,56.0387474838099,57.5628883094863,33.6047435704839,43.1813409142335,83.4918141842813,1.63090482204013,50.9160156929705,85.1603459186841,108.764921618519
169.030762951869,58.3346222468336,59.9136527608317,35.4496483596215,43.774719230746,80.5721536598887,1.17579423767111,51.2163739830422,80.5796357900622,109.247121948614
134.249103796424,49.4107305239907,61.0114263070876,15.2161772546835,39.3975292273118,81.3789457607818,1.33241569543477,44.6059694732443,82.3407422466645,104.123726310491
158.919725499951,43.8064189496637,58.4229081910441,29.4051975140018,39.2002337820816,77.4357732367913,1.21077530314319,48.9592880433497,76.4856527509728,98.581055530518
185.544378038084,61.2374507839675,69.797464639825,38.2327477372263,44.4766321805422,75.4589032981056,1.23759428288255,51.0111895612702,74.8734604662645,98.4802377096873
185.558861526265,59.414867428349,60.4292822905888,36.2432901987305,44.4201174207898,74.6583070027509,1.38926685405504,51.4429185900438,71.993303195571,107.90818903911
126.042925273815,49.2317309150739,59.9615881715671,21.4435713157649,41.5853917452048,78.5742730883672,1.3680995653496,49.0422882417196,79.4891522399321,99.6788618800505
118.507243727872,47.8744984310876,63.3133174515047,16.949579952912,41.9873983724436,82.8596934221847,1.620570285993,49.3909073471092,84.0966497262599,107.895730868909
158.004431324216,56.4376898240324,68.3735141578655,35.8116732546506,46.1418080041819,79.2561066335519,1.25762615634855,47.7626832589274,78.3564594748553,104.660212600351
127.374103770512,31.3326997602566,61.4896605954784,36.3971171751799,38.9735664440206,74.9004200292767,0.885588448471643,45.0779770572804,73.0936440470585,99.9184602244352
162.698389434469,42.1324869759039,58.9610740094055,28.5480825939999,36.9398003354762,79.252710933372,1.28666110061588,47.3745475593991,79.1318020163222,107.41775143835
155.915259110246,40.2883631757147,61.9816250652619,31.8949447245289,41.9526208517437,75.2836670271851,1.16420889275245,49.1255547919337,76.3485519025736,94.118003459562
168.868717311824,43.5193894499076,62.2115131499999,36.9393582605898,43.7685504630744,70.3825809114154,0.893632491865943,47.6542519654304,68.2616723308594,90.1460609144746
175.220775044001,62.7147667603611,58.1603969546433,27.3130091466554,38.6347194970224,79.9061151313865,1.47311246234461,54.4236652093724,78.888215661522,110.353458862739
116.963013691913,37.3425958129319,57.4145176123509,23.8670916292123,40.752034409545,73.5388271801337,1.0047978959631,50.4883007401185,74.223455897232,87.5439220885783
130.759620292127,42.1600854339169,61.1055375012389,23.5983257815696,40.2489210101016,77.323752874859,1.20966645045355,45.0747265655555,75.6404401218472,102.620038827634
174.482109992249,57.2793357882863,56.3854139345147,30.8570140099041,36.462479976687,78.6465946756524,1.08235025193785,50.0414282501083,76.2075459380503,104.11221342918
176.166457785536,49.8617682438713,59.1123410474862,29.6180767184607,38.1170280796581,68.7648097103412,1.29653344817334,52.3892435799818,67.4211379512192,84.1465256274922
175.66723909006,56.2047002564921,60.2678387362598,31.560397273373,39.9328971980025,74.271859563236,1.20411686267292,52.7148845223209,72.7119184546376,102.165814509397
156.854166705564,54.9198120581684,55.9631115315727,35.4679212177425,40.5770848780483,76.9756456747565,1.27846924218292,50.9633313730866,79.0337430354327,97.4905934810989
183.943695308129,67.3641535412823,72.6777390983211,35.3833875057804,51.4919204797064,74.5935762442661,1.44011986470259,52.7723072320587,72.8253046227915,98.3517857697662
158.591622618586,56.1703042377526,55.3605582490101,19.5381508773539,40.5759911970458,75.1470763790504,1.30414512868517,51.7042909273477,76.0778520097392,96.757435259155
151.735235585391,52.2594560136193,62.7807028014098,25.8835601646126,40.8166838291626,80.0172033840735,1.33111300291028,45.745267597592,78.1809146720546,108.347960555639
162.964385399249,62.9460206245172,60.8646687812636,34.6047101183624,45.5699920153654,78.3506675568973,1.23401668021784,50.3532582025945,77.6018288491537,105.262808492366
184.517097613165,64.0272247661433,62.3803263626928,32.3594163848392,45.4158984085532,74.386052317454,1.35522149990564,53.1098209321474,73.246546436195,99.8398632836919
174.811576059381,60.8762008190702,68.093263676043,22.8083927557293,46.6432750129273,78.3495881568611,1.36437331902442,52.9306513106885,77.3260486799455,101.544773754691
165.878632242939,57.4887229100407,64.5166528527972,35.2846824303941,45.6302952915046,76.869890307669,1.41261385686237,48.3237100910235,76.7830390318608,103.99641218297
161.079627078287,53.0367665911615,59.0753000273671,32.7608154575664,45.488586201476,76.1214365575089,1.20150247799359,45.1603532431795,76.3561910107718,98.6353883243246
155.990811682857,45.4363893075402,57.571259891918,27.6989975088632,40.0306559956708,76.671360157106,1.2236682542079,50.7255201144129,78.218311751828,99.7975644925875
174.809482001007,64.6463572810836,62.4707174968776,38.8007517624275,45.5760295473435,71.7386538137885,1.01502689403663,52.4006959659193,69.952004560426,95.5196497815274
125.5567088063,42.4926642290545,59.7422993064383,34.3358989494861,42.8639329268703,69.7405323730324,1.11036946688055,50.6634757999469,70.9305135781085,83.5451641826706
187.08207118471,67.1916885253629,61.3833869319348,38.0748938485224,48.2379798870991,74.6853575594399,1.49250469423202,52.4538106340982,72.2957936958164,113.128712708092
157.96457778961,35.7735207468993,62.8950904140148,25.0965467181749,41.9187981801958,75.7240143358988,0.950169493736049,48.3186159688472,75.1004163934994,98.0085332440317
171.575376078432,66.6838687782761,63.6087124386612,25.752752163433,44.4455683542655,73.5870002430612,1.4597911971017,59.3973118862161,73.4833060550491,92.9307889526021
161.169374441755,50.8467859530402,61.7890373350914,28.4469859504693,43.3939357847224,78.3478565892243,1.35803812200141,48.9589061244551,72.739598686814,115.884527227375
176.135034382916,52.1770544745591,63.698813861613,34.6574903857893,37.2322552482661,77.2252195709639,1.02956549282378,51.988464833937,73.5322852442649,109.600336651792
176.234120062986,62.0475666216482,61.5456223157707,36.6423779036303,44.4241395061486,76.0497789888412,1.13108003831026,50.3444308386207,78.4497292427146,94.1014533549291
148.133747013501,55.6967286792483,61.1736473090499,28.079829017355,43.1089421272316,76.200185031773,1.02902920293116,50.2427166796695,76.2261638675113,90.5419871384853
184.764322867049,62.4666769568366,67.3390278765021,34.4340936746359,43.9947953772478,77.5131228623003,1.49288458842411,52.0639311271412,76.5018435861386,105.208844294813
167.295734265715,61.1447171789855,67.9081417713247,38.865916703306,46.8933076056289,75.1358508108278,1.16985130780856,49.0324947346639,73.4834252933214,96.0368204144999
154.490532069648,41.7162397881662,58.2971274646879,37.2964643800027,45.6231166950261,69.9657845746798,0.878926294562328,48.6442084329403,67.262005584003,88.098587546781
152.077196127812,38.8746016065923,57.3964459452905,33.8396725183206,48.7006210308592,69.3839993941551,1.02903406354079,41.5109846724587,69.6798468282205,83.1515447176505
155.128036997699,58.4343251899649,57.8331346228054,26.2157624535369,44.5172500662896,74.2076347325587,1.44372721815845,48.6795749395016,72.8250108757396,103.254898326936
158.265605482336,50.8035032363861,60.3681082884184,30.4519606801388,45.5749132825236,75.9550232118791,1.25716359736701,46.8795110744074,75.9720882420278,98.9606236215794
180.567602706465,63.2547436380401,66.4386382891467,28.5700516174076,41.1196617122944,77.0625770645579,1.3246080654037,54.1964722652454,73.6264838701523,106.576275342397
178.442323468938,66.0122295757903,58.1705504764229,39.0046510010458,43.5564529036938,76.9181389503029,1.41363430801466,51.9363811090747,75.6906615753357,104.653088190571
162.507722401438,62.9577406560643,59.6991579674681,22.9122901013184,45.3162480506263,80.5262275856885,1.61430741764569,49.3029955441154,80.3346482932007,107.105407219024
157.699085538694,62.3931671070619,61.8955999787761,33.3530878581143,42.5576522433619,73.9627198060412,1.34286241703243,55.6473876200827,75.855983796579,89.9387450681385
124.835720826555,37.0507692228627,64.4255912389674,29.4851871279919,44.7505353197722,69.3435751214066,0.926936947801924,50.6516374835479,66.5243228371783,82.0433696961229
166.26329438301,63.4558481178987,56.2396834616354,33.2657910654293,39.683430023671,80.4377106982618,1.3252976773596,51.3110256727471,83.2615108313562,100.011192827529
165.015103443465,50.0665295854251,43.0437514968621,19.1721687253404,38.3701343206914,73.4188962622137,1.36843429213328,50.3794390491465,74.7301047075471,92.2134829395367
151.554507356519,34.9772210423727,59.1440328144249,30.0352510690916,36.9656802028637,76.3335652892628,0.846474998518706,47.4600551763747,76.2922349669272,94.1432354817302
185.339163377011,64.2513741416983,60.805912811835,29.5824259742466,46.4360798295007,76.6593822910408,1.30615457665606,51.7491080921416,72.8898096631622,107.706934738109
192.699605599327,43.768942412578,57.6359170113655,23.4670653816537,36.0886660095358,79.8337505680173,1.50946747641809,51.9443947719357,80.5567757601387,107.206904348994
185.284795247103,62.0692878312773,64.0942108085231,38.7897202090681,44.3507932284624,73.0290815229427,1.14139835234854,52.4480246683275,70.4883115376075,100.687031861552
184.312759203485,67.0526430042238,64.3142492032413,37.3628735345313,40.42890886276,73.5889125615748,1.22064546927774,52.927464459705,71.8329165965132,94.4592309731976
146.440083305204,45.8680426887411,63.3495269122765,34.5914143561339,45.1489413276145,74.0606581222959,1.03869948911984,52.0272319466854,73.3048137423921,95.6206830870267
190.568761908688,66.3967251615709,65.801896668463,34.3508553238321,46.0845288959974,80.4288149724072,1.57234257684111,51.9691885276841,80.8472821451837,105.215769130778
154.49028098087,49.0365541691211,51.1072630385643,33.2855833047945,37.6327980131584,71.7166051727427,1.03778243586862,49.7071755803078,71.3711117564085,89.8615508771853
161.951118162868,60.7232874635874,63.4262269180543,36.7935242598028,50.5990365794838,73.6523749893341,1.35660242520442,50.0976850163393,70.8776358637467,103.930164163082
178.388639234316,62.2246189195705,66.9219515411964,36.7932449769597,45.3398406991317,75.5391723242578,1.15536839803706,56.1352820728607,73.0910659622403,101.746319676756
162.532678831246,60.59218273538,58.15876431375,11.3708998091608,43.0051943423332,79.6031829588005,1.49228491700369,50.7868400764167,79.0951823293663,106.936291149942
174.52435610381,61.3573577063554,57.3080254170607,22.0592289038814,39.3463665991266,82.4277393127685,1.54642528376394,50.6261379493478,83.7409055155355,108.032324809289
165.019429253312,62.4942450065848,70.3036331110987,41.2888028448771,46.626178662699,78.6827826577229,1.02689641952719,51.1475066511995,78.8798223890579,99.597646588294
179.417308538442,56.4193279755883,56.876750931785,30.7419829616123,40.4621201115435,75.2485991826986,1.26041681594119,50.8771588645003,73.500879593373,105.437187880178
183.462196945138,71.4034760119193,65.1261356762768,18.0259110122106,44.3498256374708,84.1705771577963,1.76892759577737,57.7628667932102,84.4559132794135,111.934515756047
152.612949628625,39.5488368821264,63.5106066296924,36.6493639678721,44.2955979066223,80.8005842034639,1.15433227335358,40.1401758994216,81.0385083377916,105.219612218613
155.522895570385,39.5479822297394,56.9826265853062,25.1015926252594,44.0336135765377,74.6828315417291,1.23252915719365,48.5611317517503,73.7020448562397,102.318098687983
151.156591093583,52.0034782932091,59.1451449104112,32.4498213120191,46.2360715975805,74.3409145880302,1.13771608048624,47.5122923634836,73.9326475887473,98.2995284634557
161.287579083798,54.6629299677139,60.7327102294863,32.4718117860898,44.266222226052,74.2488994290763,1.12912434780789,47.7167117280714,72.9849515466109,97.1522901434777
157.417288618633,39.9133754636525,58.8820875665816,36.9618398819271,41.0437500608327,81.1282269680946,1.16132045966301,42.5910070714444,83.7107713646068,103.308765767969
173.485032910894,56.0815600098453,66.4819302240785,35.64288842834,47.7116152991996,72.9492188834001,1.14371519995211,49.5344091347003,71.8142102634724,96.6972726564441
161.9334834538,45.5520122143434,57.7686408333246,28.3190760182255,43.4283294455575,74.6039349808157,0.994049656558397,45.4719631661902,74.8321056049065,95.5732923938775
181.678146379078,56.270430852446,69.9840170531774,30.1729356880178,41.31453816854,81.8163914511338,1.42669360452007,50.3442602434602,79.5941752863369,115.238384742841
143.612080291571,60.691633481321,60.4307954369108,33.6915739718772,44.9871494566513,81.8389982274173,1.54676099328797,44.8353859822595,81.9953572712506,112.374652041462
154.377047841646,52.6739752857598,63.741766904716,35.6642710228289,45.5168736874266,73.0741442992516,1.24014492848335,48.5180735293179,72.6823023228696,95.8567879730199
163.565012189366,46.7521282553014,64.5839527418356,37.2359691232313,39.5275710153044,73.5008684321035,1.1201213669591,49.4751661158902,73.2278393744221,94.7733834864481
176.534802227673,65.4925874218018,59.7422782826476,31.5977729345813,41.4583704937179,69.9622070227745,1.48797409900113,59.0812711579977,66.5697655584729,95.6049283776878
146.300955283446,57.4364982778197,56.2954898659601,35.2237652314116,44.0043225753418,71.8284902810102,1.18098518060467,47.498569914208,72.0528784049275,86.9274420583555
159.832791533343,58.3452147515307,66.1763195865159,29.8167566659944,46.6105086078995,73.959959469148,1.31341709833453,46.9645126387482,72.7180007184893,95.5215891951126
173.263184170577,65.1197477411498,69.0296091230953,47.8783123843567,52.0014818807914,71.8336315733836,1.10686773497086,49.6830857652239,70.4141838303753,90.4704688446921
161.227816679324,55.438780940647,58.2760455989748,28.6065841665483,42.3912834193131,76.2735268119584,1.25418218977661,47.4996476180059,76.1088057373099,97.056182867663
153.43887783486,37.6555148068072,60.1085275653154,29.2927825893656,41.0548278565186,77.8251152642652,0.982663328866018,45.6803202376676,78.0454048294095,103.014581739464
176.400621148886,58.3917618784469,56.4767409117943,26.4828038956755,37.8307572277874,77.0213990499052,1.13419753035942,53.175015222528,77.7532662727043,97.1992940850985
155.335850640832,46.353902296675,57.0387901877812,32.5525914649074,43.630311415539,68.7591600692773,1.11612638147498,50.8768176467338,67.2701784070439,84.8456919277077
173.630961217465,65.0989191805972,64.7829515403171,25.9110722645025,46.5075373760177,77.430353939535,1.48850076512465,51.5992412470448,76.4323028162413,105.639831563783
175.234578893922,63.4145438159272,69.2900380062703,33.1535247306066,49.2981547586164,73.6197645196394,1.19753844438664,52.1983502580526,71.7737678525006,93.3391427789544
169.397088164548,58.6904424315724,59.5465286368258,25.0906416115724,40.7673574042825,75.6737612322529,1.37616451725378,53.290931384919,75.8226988429407,100.440195485313
152.125473453616,49.2951505351079,65.738678241301,38.2717088213718,45.7668556534288,74.0092227254141,1.10605968949644,49.1541447431763,74.8397892301698,90.3075425571041
184.312774077424,65.3288466486141,61.1395692736974,11.3514424332941,38.7492065892869,75.5070318395342,1.39413673361529,57.7499476449065,73.4828671263772,103.65167085408
155.179646031058,45.3921598114533,63.8259074979685,32.9543575307464,44.6727834162783,75.6851456249584,1.15408951699796,47.1428282592615,73.6811867983056,100.69978151074
193.88437417893,70.3051026005357,69.5782378405404,36.0458642177795,44.0453025296332,79.8197139262094,1.64786253331291,56.2009439488631,79.4234355398107,105.071778660255
173.190553532288,58.5543315855719,58.3386173322668,29.1051780323318,42.767167214413,81.0399676747521,1.31319542755502,46.2429687042432,79.5560390784673,113.378402134824
164.890635508351,60.7138442900366,60.6107761981613,11.3669870690333,44.5678466287104,75.0965626572793,1.34731692773721,50.9761889038582,73.0774639290107,104.273295314204
168.2978295282,42.4251401267118,62.0280329147087,32.8167199365928,44.2250308100697,77.8781220006561,0.980986742733949,51.2886291967139,77.4340283366115,102.02807463075
172.367075984027,70.5361434500788,60.8996430636909,18.574942947694,42.0610860998176,71.2068508905947,1.05981613277693,57.4801063983277,67.9204094314041,93.323445601393
168.44965743606,64.6095027767735,57.5351858485269,28.8669555054221,38.7289577325223,82.8384305350412,1.53712080342961,50.7880320041436,82.5776213436249,113.474150775708
160.669644443235,38.7352836914995,55.2957106018509,25.4014611518766,40.2298615671365,69.48035005321,1.04451134050066,49.8826338562786,65.3677760072597,97.3320306434276
146.832587791039,28.9960043750027,55.2532017148763,29.1596069626042,38.2135399606637,76.2527873809902,1.21169150871985,41.2226681004568,76.267737536248,103.106061879219
185.159292838114,67.8692780672601,65.8911658083754,27.1698622279035,43.1392874569132,80.2792942774388,1.67090110208316,54.2958391699729,77.539870597059,114.38453823455
182.79939396482,60.7878265887793,64.3242998442227,31.6240558784422,43.7236335082428,75.2653629122555,1.51571538072503,53.0390466017144,74.4285417621333,100.056428141401
172.946705164388,71.6516739625323,61.3439501302237,29.5097007873237,44.9648251827614,75.9410925502243,1.593670282189,53.1222633783739,76.2810294388534,94.1437945784479
177.44440312387,62.8927618971047,47.9036154129253,30.2984796177123,40.3070697518089,70.4564900739474,1.22507803300136,56.8421466987521,69.74561347595,89.4963600161271
167.199724879476,53.910894937607,59.4226223406239,33.3133571782811,40.3663826041056,79.5383279167598,1.06201423675163,49.6726066828818,80.4525069586994,102.045408549671
